file_index,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,level_11,level_12,level_13,level_14,level_15,level_16,level_17,level_18,level_19,level_20
820,-3.0945945945945823,-5.829898641653415,-4.017735694141891,-5.977332878941297,-5.622646308387061,-5.169057446869942,-4.404151820263564,-4.207929816680007,-3.8034271115524803,-3.190733065075051,-2.4074145053832012,-2.1581348226656587,-1.8667470190907807,-1.3780771210276725,-1.106108062036526,-2.3311310183022442,-2.862846226596389,-2.170349116911609,-1.1815047458796926,-0.3220644255026741,-0.11505398692906965
821,-5.294594594594571,-4.839898641653406,-4.817735694141845,-4.7773328789413085,-4.42582091156163,-3.8921343699468594,-3.2926133587251343,-3.2579298166800186,-2.403427111552446,-3.0142179135599463,-3.7074145053831558,-2.698134822665679,-2.666747019090735,-4.166966009916564,-4.369744425672934,-3.721607208778437,-2.9795128932630632,-5.500349116911593,-5.262413836788767,-2.9420644255026787,-2.924144896019982
822,-4.99459459459456,-5.229898641653392,-5.451069027475171,-6.268999545607983,-9.903598689339447,-7.419407097219562,-2.7426133587251798,-2.2579298166800186,-3.2659271115524575,-2.3323997317417025,-2.57408117204983,-2.798134822665645,-2.894019746363483,-2.100299343249901,-1.2707545266830493,-0.9959661831373978,-2.362846226596389,-0.23701578357821518,1.2284952541203324,1.8579355744973327,1.8858551039800204
823,-5.094594594594582,-5.521716823471593,-4.917735694141868,-4.57733287894132,-3.9369320226727496,-2.3921343699468594,-1.2426133587251798,-1.477929816679989,-1.1034271115524348,-0.6323997317417138,-0.34377814174683863,-0.5881348226656655,0.13325298090921933,0.7178824749319119,0.9448010288725186,1.3389988518276255,1.5704871067368913,0.06298421642173935,-0.27150474587966755,-0.11984220328048423,-0.024144896019947737
824,-2.9945945945945596,-2.649898641653408,-2.5177356941418907,-2.4046056062140337,-2.361932022672761,-1.8588010366134995,-3.382613358725166,-9.321566180316324,-6.103427111552435,-5.205127004468977,-5.140747838716493,-5.538134822665654,-5.775837928181659,-6.62757207052266,-6.742471698400209,-6.521607208778391,-6.762846226596423,-5.815803662366136,-5.1465047458796676,-6.24206442550269,-5.924144896019982
825,-1.4945945945945596,-1.255283257038002,-1.454099330505528,-1.395514697123133,-0.9369320226727496,-0.39213436994685935,0.021023004911171483,0.14207018332001553,0.5965728884475539,0.7876002682582453,0.4925854946168329,1.1018651773343322,-1.7467470190907193,-1.8002993432498897,-1.7151989711274496,-1.3882738754450656,-0.4446644084146101,0.02965088308843633,0.20849525412035064,-1.8220644255026741,-0.6019226737977306
826,-7.794594594594571,-8.021716823471593,-8.01773569414189,-8.067332878941329,-7.746022931763662,-7.342134369946848,-7.042613358725134,-8.003384362134568,-10.257972566097976,-10.514217913559946,-11.243778141746816,-10.5981348226656,-9.53947429181801,-19.027572070522695,-15.987926243854702,-14.397364784536023,-16.990118953869114,-11.31201578357826,-4.7715047458796676,-3.9882182716565353,-4.6241448960199705
827,-8.194594594594548,-8.17989864165338,-8.22682660323278,-8.417332878941295,-9.166932022672768,-12.164861642674111,-16.982613358725132,-14.757929816680019,-14.203427111552458,-13.586945186287153,-12.957414505383156,-12.398134822665668,-11.721292473636197,-11.633632676583261,-18.915198971127495,-30.48827387544509,-31.46284622659641,-33.3703491169116,-32.58059565497058,-33.26024624368452,-33.724144896019965
828,-4.394594594594594,-3.898231974986743,-3.7177356941418793,-2.931878333486793,-2.1914774772182,-0.9921343699468821,-1.722613358725198,-2.8579298166799845,-3.153427111552446,-1.5142179135599463,-1.3574145053831899,-1.8254075499384044,-1.6500803524240837,-1.291208434158989,-2.0697444256729227,-3.8882738754450656,-7.862846226596446,-13.17944002600251,-14.78968656406147,-7.55873109216941,-3.3605085323836192
829,-3.5945945945945823,-3.5998986416533967,-3.747735694141852,-3.57733287894132,-3.3914774772182454,-2.8921343699468594,-2.4426133587251115,-1.55792981668003,-0.8852452933706445,-0.23239973174173656,0.4925854946168329,1.201865177334355,1.493252980909233,-1.7002993432499238,-2.1235323044608094,-1.9882738754450884,-8.799209862960083,-10.070349116911586,-8.671504745879702,-9.24206442550269,-9.12414489601997
830,-5.894594594594594,-6.089898641653406,-5.872281148687307,-5.987332878941288,-6.136932022672795,-7.692134369946871,-9.99715881327063,-16.957929816680007,-21.13979074791615,-18.172399731741734,-16.10741450538319,-20.652680277211118,-25.200080352424095,-32.93363267658327,-38.65686563779411,-42.029940542111774,-41.796179559929726,-44.370349116911626,-45.89877747315242,-45.94206442550268,-45.92414489601998
831,-5.894594594594594,-5.259898641653365,-5.372281148687307,-5.102332878941297,-4.808360594101373,-4.292134369946837,-3.653724469836277,-3.4397479984982056,-3.6700937782190977,-4.222399731741746,-3.819914505383167,-3.709245933776799,-4.066747019090769,-3.7275720705226263,-3.2151989711274496,-2.5791829663542103,-1.7446644084146214,-2.2903491169116137,-3.6715047458797585,-9.114791698229965,-2.064144896020025
832,3.705405405405429,3.9964649947102657,3.637819861413675,3.522667121058703,3.5005679773271936,3.517865630053109,3.4755684594566674,3.9820701833199905,5.19657288844752,2.9476002682582703,1.4198582218895694,2.164365177334389,2.9332529809092307,2.999700656750065,3.4348010288725277,3.729907942736702,4.077153773403552,0.5296508830884363,-5.049282523657439,-0.4420644255026218,6.004426532551463
833,5.405405405405418,5.532828631073869,5.482264305858109,5.611556009947549,6.163067977327216,5.607865630053141,5.657386641274854,3.417070183319993,0.4965728884475311,-0.9123997317417434,-3.6801417781104533,-4.998134822665634,-3.9334136857574435,-0.6093902523408588,-0.7151989711274496,0.19505945788824874,0.5371537734035883,0.3296508830884477,0.6356381112631766,-5.77539775883605,-7.438430610305716
834,6.205405405405429,6.132828631073892,6.148930972524795,6.322667121058657,6.663067977327216,6.807865630053129,6.457386641274866,6.842070183320004,6.996572888447531,6.378711379369349,6.614807716839039,6.571865177334303,6.233252980909242,6.799700656750076,7.209801028872505,6.967281680110489,6.246244682494535,3.809650883088409,2.895161920786961,-0.10360288704112008,-10.987781259656344
835,6.405405405405418,6.904545802791006,6.882264305858143,7.022667121058703,7.363067977327205,7.807865630053129,7.674053307941506,5.678433819683619,6.396572888447565,7.747600268258282,7.842585494616799,6.891865177334353,6.9532529809092125,7.654246111295549,7.959801028872562,8.153392791221563,8.537153773403588,8.8373431907807,8.608495254120271,7.82460224116403,6.975855103980052
836,-0.6945945945945482,-0.18156530832010276,-0.13312030952647547,-0.010666212274600184,0.2630679773272391,0.6792942014816958,1.357386641274843,2.002070183320029,2.2743506662253026,2.2051002682583203,2.256221858253184,2.801865177334321,3.573252980909274,4.488589545639002,4.78480102887255,2.802635215464022,-0.8739573377075658,-1.5339854805479831,-1.9492825236574163,-1.4531755366137986,-1.4441448960199637
837,8.105405405405406,8.460101358346549,8.382264305858143,6.942667121058662,6.463067977327228,6.767865630053109,6.597386641274852,6.842070183320004,6.687481979356619,7.158509359167397,6.538040040071337,7.056410631879828,7.933252980909231,8.69970065675011,9.78480102887255,10.651726124554898,10.87351740976726,11.32965088308839,11.966956792581868,12.027935574497292,11.268162796287697
838,8.205405405405429,8.360101358346583,8.115597639191435,7.95600045439204,8.639991054250288,7.844229266416733,8.557386641274832,8.242070183319981,7.996572888447531,8.267600268258263,8.492585494616833,8.561865177334369,8.173252980909183,8.299700656750076,9.140356584428048,9.311726124554923,9.526042662292468,10.07965088308839,10.755767981392978,10.107935574497333,9.530400558525457
839,8.105405405405406,8.30010135834658,8.48226430585811,8.489333787725343,8.163067977327216,8.13786563005317,8.657386641274854,8.422070183319988,7.896572888447565,7.6676002682582975,7.6925854946168215,7.701865177334355,7.758252980909219,8.045155202204569,8.23934648341799,9.148089760918538,10.037153773403588,10.693287246724765,11.20849525412035,10.9761173926791,9.675855103980041
840,8.105405405405406,7.980101358346587,8.182264305858155,8.338051736443276,8.663067977327216,9.25401947620702,8.457386641274866,8.578433819683653,9.20657288844751,9.345378046036046,9.192585494616822,9.601865177334332,9.533252980909253,8.399700656750042,6.584801028872562,6.911726124554889,7.214931551181337,6.779650883088436,5.4784952541203324,7.324602241163973,8.175855103980041
841,6.805405405405452,6.632828631073835,6.782264305858121,7.022667121058703,7.454734643993902,7.707865630053163,8.25738664127482,7.887524728774508,7.521572888447565,6.950933601591601,7.492585494616833,7.57459245006163,7.433252980909231,8.69970065675011,7.976467695539213,9.029907942736713,10.0871537734036,8.720559973997524,11.228495254120332,11.282935574497287,10.25085510398003
842,7.50540540540544,7.660101358346594,7.6572643058581775,7.92266712105868,8.248782263041505,8.595365630053095,8.946275530163746,9.042070183319993,7.7965728884475425,8.210457411115385,7.492585494616833,7.601865177334332,8.733252980909242,7.0997006567500875,7.009801028872516,8.591726124554953,8.570487106736891,8.929650883088414,9.54278096840602,9.557935574497321,10.37585510398003
843,8.00540540540544,7.574387072632305,7.689956613550464,7.242667121058673,7.708522522781777,7.107865630053141,6.6373866412748725,6.742070183319981,6.807683999558606,7.3476002682582475,6.89258549461681,7.801865177334321,7.833252980909265,7.299700656750076,9.56813436220591,9.811726124554923,10.181598217848034,9.056923610361139,9.928495254120321,11.773320189881929,12.725855103979995
844,7.805405405405452,7.876768025013234,7.594764305858121,7.92266712105868,7.963067977327228,7.997865630053184,7.557386641274832,7.542070183319993,6.2965728884475425,7.267600268258263,7.292585494616844,7.801865177334321,7.473252980909194,7.90970065675009,7.984801028872539,8.189503902332717,8.755335591585379,8.729650883088425,9.328495254120298,9.924602241163939,9.909188437313333
845,7.405405405405418,7.3782831765283845,7.167978591572421,7.267111565503114,7.763067977327239,8.207865630053163,8.493750277638469,8.642070183320016,8.346572888447554,8.067600268258275,7.772585494616806,6.824087399556504,5.945752980909219,5.69970065675011,7.484801028872539,8.801726124554932,9.318971955221798,7.754650883088402,7.7284952541203324,7.357935574497333,7.775855103980007
846,7.605405405405406,7.340101358346601,7.482264305858109,7.695394393785932,7.4730679773272755,7.998774720962217,8.611932095820293,8.267070183319959,7.286572888447552,6.785782086440122,7.10258549461679,7.101865177334332,7.699919647575882,8.299700656750076,8.684801028872528,9.2117261245549,9.3371537734036,9.671317549755088,10.12849525412031,10.307935574497264,10.153632881757858
847,8.50540540540544,8.55010135834658,8.539407163000988,8.522667121058703,8.163067977327216,7.587865630053159,7.357386641274843,7.808736849986644,7.70768399955864,8.967600268258252,9.052585494616835,9.251865177334366,9.115071162727418,9.299700656750076,8.884801028872516,8.550187663016459,9.3371537734036,10.662984216421762,9.228495254120332,9.857935574497333,10.535855103980055
848,7.905405405405418,8.096464994710232,7.7108357344295655,7.7226671210586915,8.603067977327214,9.10786563005314,9.25738664127482,8.151161092410916,9.621572888447588,7.4176002682582975,8.214807716839005,8.001865177334366,8.744364092020362,9.536064293113725,9.618134362205865,10.195059457888249,9.59715377340359,10.629650883088402,10.517384143009224,11.057935574497321,10.275855103980007
849,7.50540540540544,7.38510135834656,6.092264305858123,6.213576211967734,6.626704340963556,5.684788706976235,5.724053307941517,5.6420701833200155,6.096572888447554,3.707600268258261,3.8772008792321913,2.441865177334364,3.073252980909217,3.4178824749319006,3.4014676955392247,4.167281680110477,4.012153773403611,3.9296508830884136,4.7284952541203324,4.667026483588188,5.175855103980041
850,4.905405405405418,4.940101358346624,5.118627942221735,4.949939848331383,4.881249795509007,4.245365630053186,4.130113914002095,6.564292405542233,9.44657288844752,9.455100268258207,9.292585494616844,9.80186517733432,8.166586314242522,8.679700656750128,9.929245473316996,10.011726124554912,9.8371537734036,9.729650883088425,8.10627303189807,7.748844665406409,7.775855103980007
851,8.105405405405406,8.123737721982934,8.112264305858105,8.322667121058657,8.363067977327205,8.727865630053145,9.25738664127482,7.530959072208873,7.616572888447536,9.04260026825824,8.159252161283518,8.401865177334344,8.010176057832268,8.299700656750076,7.618134362205865,7.499226124554923,8.270487106736937,8.429650883088414,8.828495254120298,9.857935574497333,9.62585510398003
852,7.605405405405406,8.023737721982968,8.132264305858143,7.53695283534438,7.463067977327228,8.595365630053095,8.13238664127482,8.042070183319993,8.32157288844752,8.567600268258275,8.592585494616799,7.951865177334355,7.6832529809092875,8.033033990083425,9.02480102887256,9.111726124554934,9.387153773403554,9.509650883088455,9.928495254120321,10.657935574497287,10.575855103980018
853,7.305405405405452,7.387374085619342,6.766879690473502,6.92266712105868,7.363067977327205,7.907865630053152,7.357386641274843,7.6420701833200155,8.036572888447552,8.640327540985538,8.701676403707722,9.018531844001018,9.251434799091044,9.321922878972316,10.030255574327043,10.766271579100362,11.037153773403588,10.039650883088484,10.62849525412031,9.72460224116395,10.87585510398003
854,8.00540540540544,8.004545802791029,8.082264305858132,8.022667121058703,8.300567977327205,8.80786563005313,9.25738664127482,9.617070183320038,8.746572888447531,9.167600268258298,8.405085494616799,8.226865177334332,7.258252980909219,7.899700656750099,8.28480102887255,8.048089760918515,8.046244682494546,9.746317549755076,10.428495254120264,9.774602241163961,9.575855103980018
855,7.105405405405406,6.868434691679909,7.282264305858121,7.42266712105868,7.373067977327253,6.907865630053152,6.857386641274843,8.342070183320004,9.632936524811157,10.13123663189458,9.859252161283507,9.701865177334355,9.93325298090923,9.999700656750065,9.330255574327111,10.45718067000945,11.537153773403588,11.929650883088414,12.146677072302111,11.957935574497299,12.748582376707304
856,7.905405405405418,8.020101358346608,7.782264305858121,8.222667121058691,8.663067977327216,9.277865630053157,9.657386641274854,9.842070183320061,10.066572888447524,10.349418450076485,10.292585494616844,10.401865177334344,10.333252980909265,10.244145101194533,10.207023251094768,10.791726124554884,10.897153773403602,9.849650883088373,10.328495254120241,11.01248102904276,10.175855103980041
857,6.905405405405418,7.1873740856193535,6.982264305858109,7.152667121058641,7.463067977327228,7.471501993689515,7.7028411867293585,5.714797456047279,5.3410173328919655,7.467600268258252,7.819858221889547,8.401865177334344,9.023252980909263,9.709700656750101,8.884801028872516,9.311726124554923,9.618971955221753,10.229650883088425,10.62849525412031,10.557935574497321,10.775855103980007
