file_index,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,level_11,level_12,level_13,level_14,level_15,level_16,level_17,level_18,level_19,level_20
545,282.95,282.23,281.84999999999997,281.75,281.65,281.54999999999995,281.69,280.04999999999995,279.75,278.45,278.54999999999995,279.04999999999995,277.6333333333333,275.57857142857137,274.1884615384615,273.30384615384617,272.32692307692304,270.04999999999995,273.3642857142857,274.33571428571423,274.21923076923076
546,286.75,286.3833333333333,285.84999999999997,285.95,285.40999999999997,283.20454545454544,278.54090909090905,274.75,274.03999999999996,273.5954545454545,273.99,279.5772727272727,278.92499999999995,278.5666666666666,278.5,278.63461538461536,277.95000000000005,276.38,277.15,276.34999999999997,276.34999999999997
547,287.95,288.125,286.5954545454545,285.675,284.7833333333333,277.15,274.45,274.44999999999993,273.7681818181818,272.67,274.3833333333333,268.75,271.25,276.03999999999996,276.54999999999995,278.85909090909087,277.72272727272724,277.175,275.9833333333333,274.1772727272727,276.4681818181818
548,290.04999999999995,289.40999999999997,288.95,288.85909090909087,288.65,287.95,287.41363636363633,286.65,286.22272727272724,282.82142857142856,281.25,281.54999999999995,281.45,280.15,279.95,280.34999999999997,279.95,281.25,280.6409090909091,278.06818181818176,277.6807692307692
549,288.84999999999997,288.55769230769226,288.25,288.03,287.29999999999995,286.65,286.30999999999995,285.5666666666666,284.7590909090909,284.84999999999997,284.29615384615386,284.18333333333334,284.45,284.25,283.49615384615385,282.46818181818185,281.1136363636363,280.8863636363636,281.25,281.45,281.34999999999997
550,290.95,290.3807692307692,290.25,290.45,290.4,290.0863636363636,287.3954545454545,287.27307692307687,289.04999999999995,288.95,288.4833333333333,288.26,287.5730769230769,286.9,286.0666666666666,285.59999999999997,284.48636363636365,281.92999999999995,282.11,281.72499999999997,279.275
551,290.65,290.71666666666664,290.21363636363634,290.15,289.46999999999997,288.15,288.35714285714283,288.04999999999995,287.69545454545454,287.41363636363633,287.04999999999995,286.84999999999997,285.526923076923,284.63571428571424,283.4863636363636,282.55909090909086,281.0961538461538,278.8954545454545,277.62692307692305,276.25,274.8884615384615
552,292.04999999999995,291.95,290.66666666666663,289.42499999999995,288.9,287.4730769230769,286.84999999999997,285.775,286.04090909090905,286.75,286.54999999999995,287.15,285.65,286.2346153846154,284.25,283.0083333333333,279.15,278.95,280.7269230769231,279.25,277.3807692307692
553,293.04999999999995,293.1038461538461,292.75,291.7954545454545,292.00454545454545,289.31,288.34999999999997,287.96,287.82692307692304,288.1318181818182,288.33181818181816,287.45,286.79999999999995,285.6833333333333,281.2749999999999,279.7772727272727,279.8038461538461,274.1807692307692,270.12142857142857,272.8928571428571,273.25
554,288.04999999999995,288.05999999999995,287.75,287.65,287.0954545454545,286.84999999999997,286.32499999999993,284.5899999999999,279.75,270.15,278.625,281.375,282.34999999999997,282.16666666666663,281.95,282.25,282.65,283.25,283.15,282.75,282.72272727272724
555,293.34999999999997,293.29999999999995,292.25,291.95,291.75,291.34999999999997,291.1333333333333,290.98333333333335,289.95,287.5863636363636,287.10454545454536,286.84999999999997,286.6681818181818,286.34090909090907,286.09166666666664,285.84999999999997,286.2576923076923,285.9083333333333,285.38636363636357,283.93333333333334,284.86538461538464
556,290.75,290.72777777777776,289.75,290.15,284.17727272727274,280.54999999999995,282.54999999999995,287.04999999999995,287.65,285.34999999999997,285.25,284.95,284.56999999999994,284.34090909090907,283.54090909090905,283.25,283.20714285714286,280.95,278.6590909090909,279.15,278.84999999999997
557,293.84999999999997,293.65,292.45,292.1166666666667,291.54999999999995,291.3611111111111,290.84999999999997,290.27,290.6875,289.84999999999997,289.0807692307692,288.34999999999997,288.73,287.94090909090903,286.94999999999993,287.31666666666666,285.72499999999997,286.0,283.3357142857143,281.15,277.4833333333333
558,293.25,293.28,292.6884615384615,292.75,292.5633333333333,292.29999999999995,291.25,290.70454545454544,291.75,287.9409090909091,287.51666666666665,287.15,286.95,286.2785714285714,285.725,286.09166666666664,284.7730769230769,281.2833333333333,279.6409090909091,277.45,277.5653846153846
559,292.95,293.1227272727272,292.54999999999995,292.56818181818176,292.54999999999995,291.8583333333333,290.84999999999997,290.41666666666663,290.04999999999995,289.45,288.9863636363636,288.7166666666667,287.6928571428571,286.8576923076923,285.84999999999997,285.3416666666666,284.75,284.15,283.84999999999997,283.3166666666666,281.74230769230763
560,293.75,293.7166666666667,293.34999999999997,292.1055555555555,291.95,292.28999999999996,292.15,291.3227272727272,291.15,290.8666666666666,290.65,289.8722222222222,289.6928571428571,287.6227272727273,285.54999999999995,283.98999999999995,282.2388888888889,282.8666666666667,279.84999999999997,278.69,277.53461538461534
561,295.65,295.8227272727272,295.15,295.23,294.95,294.6136363636364,293.54999999999995,292.2,290.02272727272725,288.6045454545454,288.6083333333333,287.75,286.90384615384613,285.95,285.09999999999997,283.1807692307693,282.1576923076923,281.5038461538461,278.25,273.84999999999997,279.2346153846154
562,296.95,297.0136363636363,296.15,295.3772727272727,294.69666666666666,294.45,293.70714285714286,292.8954545454545,292.04999999999995,291.91363636363633,292.15,291.1227272727273,289.59999999999997,288.50454545454545,287.71,287.25,285.42,284.37727272727267,283.45,282.54090909090905,282.34999999999997
563,296.84999999999997,296.80454545454546,296.34999999999997,296.15,294.34999999999997,293.76428571428573,293.95,292.95,292.4785714285714,291.48076923076917,290.1583333333333,289.70384615384614,289.9,288.77,287.6166666666666,287.22333333333336,285.72142857142853,281.6642857142857,274.1318181818181,280.91,277.59999999999997
564,297.34999999999997,297.04999999999995,296.4722222222222,296.15,295.54999999999995,295.0,294.7166666666667,294.21666666666664,293.53,292.72999999999996,289.5833333333333,288.40999999999997,287.34999999999997,285.95,286.6863636363636,284.04999999999995,281.0807692307692,280.34999999999997,280.7863636363636,278.7083333333333,278.7
565,297.54999999999995,297.04361702127653,296.42999999999995,296.15,295.19,295.4083333333333,294.99,295.00454545454545,293.2,291.75,290.67727272727274,289.2166666666667,288.41363636363633,286.54999999999995,286.21,285.7409090909091,282.92272727272723,280.6318181818182,280.0590909090909,279.4409090909091,275.48333333333335
566,298.84999999999997,298.3346153846154,297.43888888888887,297.22272727272724,296.5653846153846,296.07499999999993,295.26666666666665,295.2576923076923,294.95,293.43571428571425,292.59,292.37,291.98846153846154,291.04999999999995,290.5642857142857,289.34999999999997,289.13461538461536,287.8961538461538,287.2285714285714,285.95,284.3192307692307
567,298.54999999999995,298.45,297.54999999999995,297.54999999999995,297.3730769230769,295.94999999999993,295.59545454545446,293.83333333333326,293.54999999999995,292.90999999999997,292.75,292.5428571428571,291.03181818181815,289.0166666666666,288.75,288.02142857142854,287.03181818181815,286.91153846153844,286.75,286.07,285.47499999999997
568,297.54999999999995,297.31999999999994,296.84999999999997,296.81666666666666,295.4772727272727,294.8772727272727,294.95,293.72272727272724,293.45,292.3333333333333,291.9807692307692,290.51666666666665,289.35909090909087,290.2772727272727,288.70833333333337,287.84999999999997,287.41666666666663,286.9653846153846,286.33461538461535,286.6166666666667,286.6
569,297.84999999999997,297.3277777777778,297.15,296.8833333333333,296.04999999999995,296.1166666666666,295.9833333333333,295.22999999999996,295.0772727272727,293.95,292.0666666666666,291.73333333333335,290.325,289.87307692307684,288.90714285714284,288.24999999999994,287.65,286.9576923076923,286.0115384615384,285.1884615384615,284.45
570,298.15,298.1409090909091,297.67499999999995,297.25,296.70833333333337,296.42499999999995,295.17499999999995,293.11923076923074,291.3576923076923,291.29615384615386,289.75,289.6576923076923,288.84999999999997,288.3653846153846,287.75,287.65,286.0807692307692,285.95,286.54999999999995,285.43333333333334,284.9961538461538
571,298.45,298.3115384615384,297.8772727272727,297.6772727272727,297.41363636363633,296.6653846153846,295.54999999999995,295.3045454545454,294.73181818181814,294.0884615384615,293.42692307692306,293.0071428571428,291.95,291.2785714285714,290.72499999999997,290.25,288.65,289.54999999999995,288.43181818181813,287.34999999999997,286.70454545454544
572,298.65,298.91666666666663,298.526923076923,298.04999999999995,297.81666666666666,296.54090909090905,296.3954545454545,295.54999999999995,294.7590909090909,292.14,292.25,292.03461538461534,290.90384615384613,290.225,288.44166666666666,288.02857142857135,287.84999999999997,287.6928571428571,287.65,287.78846153846155,285.5954545454545
573,299.34999999999997,299.14230769230767,298.84999999999997,298.21666666666664,298.04999999999995,297.51363636363635,296.65,296.21363636363634,295.65,294.3045454545454,293.34999999999997,292.54999999999995,291.4590909090909,291.34999999999997,289.95,289.25,289.0038461538461,288.84230769230766,289.04999999999995,288.4863636363636,288.11153846153843
574,297.75,297.69615384615383,296.2055555555556,295.45,295.15,295.04999999999995,294.54166666666663,293.67,293.41363636363633,293.65,292.84999999999997,292.15,291.84090909090907,291.04999999999995,290.04999999999995,288.8409090909091,289.25,288.33,288.04999999999995,287.45,288.65
575,298.04999999999995,297.51666666666665,297.15,296.95,296.65,296.4590909090909,295.53999999999996,294.97999999999996,294.1681818181818,292.84999999999997,292.04999999999995,291.65,291.026923076923,289.07,289.01,289.34999999999997,288.49545454545455,287.75,287.0954545454545,284.70384615384614,282.5722222222222
576,298.04999999999995,297.51666666666665,296.65,296.54999999999995,296.2954545454545,296.56818181818176,295.84999999999997,295.4318181818182,295.28,292.84999999999997,288.63,288.0954545454545,288.6045454545454,290.04999999999995,288.92499999999995,287.2083333333333,286.25,285.9653846153846,284.40999999999997,283.45,283.02272727272725
577,298.54999999999995,298.04999999999995,297.54999999999995,297.4083333333333,296.7416666666667,296.75,296.49545454545455,296.1227272727273,294.6833333333333,292.1166666666667,291.04999999999995,290.65,290.04999999999995,289.75,289.15,288.9045454545454,289.32272727272726,288.57727272727266,287.7954545454545,287.21,286.26
578,298.54999999999995,297.4681818181818,297.2333333333333,297.04999999999995,296.84999999999997,296.54999999999995,296.34999999999997,296.09166666666664,295.75,295.52,294.34999999999997,293.4681818181818,293.11923076923074,291.0499999999999,291.1045454545454,290.79166666666663,286.4416666666666,286.65,283.525,288.81666666666666,286.30384615384617
579,298.04999999999995,297.06999999999994,296.64,296.7045454545455,296.41363636363633,296.04999999999995,295.7785714285714,294.5666666666666,291.75,291.84999999999997,290.87,289.8954545454545,289.45,288.93,287.49999999999994,286.75,286.54999999999995,286.14,285.02,284.07727272727266,284.50454545454545
580,297.45,297.27000000000004,297.04999999999995,295.525,295.49545454545455,295.25,295.21666666666664,290.2590909090909,286.41363636363633,282.83,284.5,284.45,285.45,284.9,283.54999999999995,286.57499999999993,286.34999999999997,284.24999999999994,286.15,285.54999999999995,284.40999999999997
581,298.84999999999997,298.725,298.15999999999997,297.98636363636365,297.15,295.84999999999997,295.84999999999997,295.16249999999997,294.75,294.15,293.65999999999997,293.49,293.2083333333333,293.25,292.61,291.84999999999997,291.0944444444444,290.8125,289.6944444444444,287.91666666666663,287.86249999999995
582,298.25,297.95,297.45,296.2944444444444,295.65,295.43333333333334,294.89166666666665,294.19545454545454,293.12692307692305,292.95,292.6318181818181,292.6166666666667,292.25,292.25,291.84090909090907,291.6583333333333,290.875,290.7318181818182,290.54999999999995,290.34999999999997,289.91363636363633
583,298.15,297.45,297.2136363636364,297.04999999999995,296.84999999999997,296.4428571428571,296.04999999999995,294.95,294.75,293.89166666666665,293.2318181818182,292.225,291.75,291.1928571428571,290.6807692307692,290.0,289.33461538461535,288.0642857142857,287.50333333333333,287.18636363636364,286.25
584,297.15,296.93749999999994,296.4045454545454,295.8611111111111,295.78,294.95,294.3653846153846,293.9772727272727,293.40384615384613,293.04999999999995,292.1136363636364,291.15,290.65,290.63,290.34999999999997,289.5884615384615,289.04999999999995,288.84999999999997,288.5,288.25,287.65
585,297.45,296.88999999999993,296.3833333333333,296.34999999999997,296.25,296.04999999999995,295.84999999999997,295.27,294.95,293.72777777777776,292.81,291.45,291.19166666666666,291.15,290.54090909090905,290.34230769230766,289.84999999999997,289.25,288.48749999999995,288.25,287.2833333333333
586,294.95,294.19166666666666,293.84999999999997,293.65,293.53999999999996,293.2833333333333,293.25,293.04999999999995,292.6714285714286,291.54999999999995,291.00454545454545,290.4333333333333,290.04999999999995,290.95,291.04999999999995,289.16999999999996,286.84999999999997,287.53,287.34999999999997,286.6681818181818,286.55
587,298.45,298.15,297.45,296.84999999999997,296.48,296.2833333333333,295.4590909090909,293.34999999999997,293.71666666666664,292.65,291.04999999999995,290.65,290.31666666666666,289.68999999999994,288.95,287.92692307692306,287.07499999999993,286.96538461538455,286.04999999999995,285.25,284.6576923076923
588,297.25,297.09999999999997,294.51,294.9666666666667,294.90384615384613,294.79999999999995,291.8730769230769,289.4142857142857,289.21153846153845,288.84999999999997,287.5833333333333,286.9785714285714,288.15,287.06428571428563,287.75,287.6083333333333,287.75,286.65,284.625,283.9083333333333,282.9642857142857
589,298.04999999999995,297.54999999999995,296.7375,296.3875,295.79999999999995,295.75,295.0863636363636,295.15,293.17499999999995,292.1772727272727,291.96818181818185,291.54999999999995,289.7749999999999,290.27,289.04999999999995,288.65,288.84999999999997,288.35999999999996,287.75,286.5954545454545,285.7611111111111
590,297.95,297.41363636363633,296.95,296.73999999999995,296.46,292.1333333333333,292.23181818181814,292.4772727272727,291.39,291.02272727272725,290.2227272727273,289.15,288.4115384615384,288.34999999999997,288.92499999999995,287.42692307692306,287.87142857142857,287.4653846153846,286.28076923076924,284.96428571428567,284.95
