file_index,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,level_11,level_12,level_13,level_14,level_15,level_16,level_17,level_18,level_19,level_20
559,297.45,296.9954545454545,296.3299999999999,295.7681818181818,295.04999999999995,296.15,296.34999999999997,295.91666666666663,295.65,295.45,294.71363636363634,293.91666666666663,293.84999999999997,293.65,293.58636363636356,293.2416666666667,292.45,291.95,291.2863636363636,290.45,290.14230769230767
560,296.84999999999997,296.84999999999997,295.9,296.3944444444444,295.95,295.54999999999995,295.1227272727272,295.25,294.9083333333333,294.26666666666665,293.45,292.95,292.3928571428571,292.65,292.65,292.19,291.95,291.5083333333333,291.1722222222222,291.03,290.63461538461536
561,299.25,299.15,298.02272727272725,297.34999999999997,296.7045454545454,296.01363636363635,295.95,296.54999999999995,297.04999999999995,296.84999999999997,296.2083333333333,295.64166666666665,295.11153846153843,294.5807692307692,293.95,293.83461538461535,293.15,292.42692307692306,292.0333333333333,291.9833333333333,290.91153846153844
562,300.45,300.43181818181813,299.72777777777776,298.9772727272727,298.39666666666665,297.45,296.84999999999997,296.6772727272727,296.7576923076923,296.25,295.45,295.45,295.65,295.34999999999997,295.10999999999996,294.4653846153846,294.34999999999997,293.65,292.9409090909091,292.2590909090909,291.4045454545454
563,301.75,301.6045454545454,300.7,299.54999999999995,299.25,298.3642857142857,297.41666666666663,296.65,295.9785714285714,295.42692307692306,294.79166666666663,294.34999999999997,293.7,293.16999999999996,292.75,292.25,292.15,292.54999999999995,292.9863636363636,292.45,292.45
564,301.95,301.95,300.87222222222215,299.75,298.84166666666664,298.09999999999997,297.2166666666667,296.3166666666666,295.5899999999999,295.03,295.54999999999995,295.21000000000004,294.9409090909091,294.54999999999995,293.84999999999997,293.75,293.8115384615384,293.62692307692305,293.04999999999995,292.65,292.07499999999993
565,302.75,302.53297872340426,301.53999999999996,300.61,299.80999999999995,298.76666666666665,297.84999999999997,296.87727272727267,296.4,295.90999999999997,295.17727272727274,294.84999999999997,294.2318181818182,293.9772727272727,293.04999999999995,292.2409090909091,292.2409090909091,292.04999999999995,291.84999999999997,291.34999999999997,291.30833333333334
566,301.54999999999995,302.2423076923077,301.4611111111111,300.52272727272725,299.8653846153846,299.12499999999994,298.65,297.53461538461534,296.61428571428564,296.7642857142857,296.04999999999995,295.21,294.47307692307686,293.9,293.10714285714283,292.77666666666664,291.93461538461537,291.49615384615385,290.8428571428571,290.4785714285714,290.13461538461536
567,302.04999999999995,302.15,301.15,300.21999999999997,299.19615384615383,298.4,297.6954545454545,297.44166666666666,296.825,296.15,295.34999999999997,294.6428571428571,294.3045454545454,294.15,293.9681818181818,293.34999999999997,292.8590909090909,292.45,292.04230769230765,291.54999999999995,291.15
568,301.34999999999997,301.41999999999996,300.46666666666664,299.31666666666666,299.1863636363636,298.6227272727273,297.6227272727273,297.34999999999997,296.49545454545455,296.0083333333333,295.45,294.84999999999997,294.45,293.8772727272727,293.25,292.75,292.26666666666665,291.84999999999997,291.5653846153846,291.0666666666666,290.4
569,302.75,302.5277777777777,301.54999999999995,300.6166666666666,299.8125,298.8833333333333,297.84999999999997,297.13,296.2136363636364,296.04999999999995,295.75,295.34999999999997,295.05833333333334,294.65,294.10714285714283,293.54999999999995,293.0192307692307,292.3576923076923,292.04999999999995,291.5192307692307,290.92499999999995
570,302.84999999999997,303.03181818181815,301.75,300.5055555555555,299.6083333333333,298.725,298.15,297.7730769230769,297.54999999999995,297.04999999999995,296.5142857142857,295.9115384615384,295.50333333333333,294.7653846153846,294.20714285714286,293.3642857142857,293.34999999999997,292.71923076923076,292.25,291.5666666666666,291.25
571,301.75,301.8115384615385,300.7772727272727,299.9045454545454,298.84999999999997,298.1653846153846,297.75,296.80454545454546,296.1318181818181,295.65,295.2269230769231,294.3071428571428,293.8928571428571,293.15,292.80833333333334,292.34999999999997,292.15,291.5499999999999,291.1045454545454,290.82499999999993,290.34999999999997
572,302.95,302.98333333333335,301.8038461538461,300.8566666666667,299.81666666666666,299.05909090909086,298.19545454545454,297.540909090909,296.85909090909087,296.76,296.09166666666664,295.65,295.11923076923074,294.72499999999997,294.73333333333335,294.52857142857135,293.60999999999996,292.7928571428571,291.975,291.0807692307692,292.25
573,302.95,302.95,302.1714285714286,300.95,300.0807692307692,299.15,298.640909090909,297.91363636363633,297.3045454545454,297.04090909090905,297.1807692307692,296.80384615384617,296.54999999999995,296.25,295.79615384615386,295.13461538461536,294.3961538461538,293.6576923076923,292.75,292.25,291.71153846153845
574,302.45,302.5730769230769,301.62777777777774,300.85,300.13,299.15,298.25,297.65,297.1681818181818,296.95,296.6863636363636,296.3954545454545,295.75,295.45,294.95,294.45,293.65,293.33,292.62499999999994,292.04999999999995,291.2045454545455
575,301.95,301.8833333333333,300.84999999999997,299.91999999999996,299.04999999999995,298.1318181818181,297.54999999999995,296.91999999999996,296.45,296.34999999999997,295.91363636363633,295.04090909090905,294.45,294.23,293.31999999999994,292.84999999999997,292.15,291.5499999999999,291.04999999999995,290.8730769230769,290.75
576,302.45,302.73333333333335,301.66,300.7590909090909,299.9045454545454,298.86818181818177,298.22777777777776,297.6318181818181,296.68,296.65,297.04999999999995,296.75,296.04999999999995,295.6083333333333,295.0083333333333,294.4916666666667,293.84090909090907,292.8884615384615,292.27,291.5583333333333,290.95
577,303.25,303.00833333333327,301.95,301.0083333333333,300.1583333333333,299.18571428571425,298.32272727272726,297.45,296.91666666666663,296.75,296.65,296.15833333333336,295.45,294.75,294.45,294.02272727272725,293.1227272727273,292.45,292.3954545454545,291.95,291.53999999999996
578,303.25,303.6590909090909,302.6333333333333,301.45,300.54999999999995,299.69,298.81666666666666,298.19166666666666,297.65,296.71999999999997,296.34999999999997,295.7045454545455,295.4423076923077,295.04999999999995,294.41363636363633,293.84999999999997,293.75,292.84999999999997,292.67499999999995,291.5333333333333,291.3961538461538
579,303.25,303.45,302.5399999999999,301.59545454545446,300.5136363636363,299.5374999999999,298.6785714285714,298.15,297.8590909090909,297.16999999999996,296.75,296.25,295.65,294.93999999999994,294.45,293.78076923076924,293.25,292.74,292.15,291.52272727272725,290.6227272727273
