lambda_um,PC1_U,PC2_U,PC3_U,PC4_U,PC5_U,PC6_U,PC7_U,PC8_U,PC9_U
4.338394794,0.0351376673646879,-0.023037143953125942,0.017101089429508252,0.028385750652784005,0.019001553632166737,0.042250984609023254,-0.03966167633296923,0.04702045637002114,-0.011125422365331282
4.340277778,0.03515885196282475,-0.023333548839336304,0.017506409539700705,0.028936013394100953,0.01898507171211346,0.042688649294011755,-0.039946851019018084,0.04567467336332624,-0.010321793251594701
4.342162397,0.0352573920733672,-0.023234268415619964,0.017351288787250823,0.02871944023704911,0.018968589792060186,0.042651603893988026,-0.040231483891223906,0.04628696056557394,-0.010709480843547878
4.344048653,0.03532993297073864,-0.02337201534719554,0.01747602965902072,0.02888579949580127,0.018952123090769657,0.042851323812302174,-0.04019655495880981,0.04657246023125573,-0.010700192494990664
4.345936549,0.0354023081657379,-0.02335171225469128,0.017460851590974522,0.02905184108215585,0.019137099542558694,0.042814099707985026,-0.0404803811304049,0.04653200819699565,-0.010690889189350428
4.347826087,0.03550026113997483,-0.02333142108239398,0.017445676161215836,0.028835628916464896,0.019120473044259338,0.04277689347409724,-0.04044519935153073,0.04714180018108631,-0.01068160084079322
4.349717268,0.035469397917376765,-0.023783661814241398,0.018267175572992737,0.02995535191967088,0.01890275342442356,0.04297583602873504,-0.03977366323417001,0.045151820679849845,-0.009091229160052896
4.351610096,0.03563128889167136,-0.02352691843663799,0.017554674371412355,0.029166766291808522,0.01908723526642337,0.0429384600257685,-0.04037489599532051,0.04673530087236101,-0.01066303910076182
4.353504571,0.035638799515932705,-0.023899532185994016,0.018235405314794874,0.030093719908299697,0.019070623986886758,0.04337253275445948,-0.040022127022276574,0.04539755664731488,-0.00947000233052443
4.355400697,0.03582583466942499,-0.023564532649699602,0.017663208243007076,0.02911601812629472,0.019054027926112896,0.04309926708419278,-0.040939357656990596,0.04730196122830867,-0.010644477360730417
4.357298475,0.035679291725276945,-0.024250331956613632,0.018759501128696655,0.030801876660955952,0.0188370388068889,0.04329703912570876,-0.039952461802370366,0.04402372394685472,-0.008665730062217866
4.359197908,0.03594271275247714,-0.02391555592419971,0.018048962813023865,0.029825192874588687,0.019221061456625096,0.04349441801777924,-0.040551262421381025,0.04657274294070209,-0.010232394766366918
4.361098997,0.035898589933595085,-0.02412973820285319,0.01858810214230882,0.030368607609789572,0.01920431320822378,0.04369141269561888,-0.0401993844311012,0.04523958352537307,-0.009437051876625016
4.363001745,0.03600789120876587,-0.024108697547543297,0.018433295346072655,0.030152489301852447,0.019387432970957876,0.0436533084726567,-0.04016432907545707,0.04552299359949479,-0.009821688223641524
4.364906155,0.035912621591005243,-0.024478697791523393,0.019109591328150523,0.031452491390686475,0.01917082432080251,0.04361522212012387,-0.0391813523409681,0.042580086596572926,-0.007850494252055527
4.366812227,0.03604715804785125,-0.02437919535395243,0.018954557639188477,0.030857119168912817,0.019154091291163942,0.04334287230936089,-0.03946286075334577,0.04350981348608394,-0.009020190494235704
4.368719965,0.036245163136361475,-0.02435790884437398,0.018661538875155315,0.03064103335019818,0.019336712639418125,0.04400727253421967,-0.04069011124888854,0.04572591752340836,-0.009404161251057691
4.370629371,0.0359205322368523,-0.02472664107633873,0.019750141152752653,0.03193710424311212,0.0189214763072911,0.04303331626471011,-0.037187898809379394,0.03957305986204437,-0.007046954880817085
4.372540446,0.036270939223137066,-0.02462709691804341,0.019042921802767697,0.03115394792531754,0.01930293840019538,0.0439304028824097,-0.03967440293812666,0.04371734065728722,-0.00899657326014257
4.374453193,0.03612478754097795,-0.024761297588048445,0.019577755446836004,0.031692651723258816,0.01908723526642337,0.04319158572216798,-0.03743751846701776,0.04078858141839859,-0.007816272446099167
4.376367615,0.03613130224775131,-0.024895233033448632,0.019836133495860202,0.03204188920543742,0.01907054028369166,0.04245401949198013,-0.03551881116515215,0.0378649109495445,-0.007028482883283822
4.378283713,0.035756965746353876,-0.024717988496111794,0.019956405108587816,0.03182553625311572,0.018855373611306424,0.040086272488847406,-0.03109101813759248,0.03302265126051822,-0.006632202447133999
4.380201489,0.03575102625310155,-0.02469635034042804,0.02007644455201453,0.03123321801825519,0.018640564579845708,0.038654042461711925,-0.02949492485832919,0.031392106091045084,-0.00623661003680323
4.382120947,0.036353266779996486,-0.02490749892641025,0.019784080083283903,0.031957807097659115,0.01921863025927652,0.042807916539433076,-0.03636611169319226,0.03904573914014392,-0.007399485849124969
4.384042087,0.03594161390972714,-0.024808149961503895,0.02031582165439025,0.031929808607708554,0.019003828837197173,0.04044592828215546,-0.031322631515180784,0.033255726761472204,-0.006614792402495361
4.385964912,0.03646665684028043,-0.024941316553555172,0.019886566999905236,0.03190181733758521,0.019184954942011622,0.04273291434748922,-0.036615346060986695,0.03993578222758606,-0.007386525536685641
4.387889425,0.036447313460719576,-0.024919442973783963,0.019732100542757886,0.03149884990125187,0.019365738624664296,0.04246339699977678,-0.036270559811896766,0.0395815472912928,-0.0077684696087580276
4.389815628,0.03596077455436654,-0.024742934509226894,0.020262417438608727,0.03184587089647461,0.01934874687605905,0.03941225797300321,-0.029365864800919118,0.03125474617525768,-0.006985496226676051
4.391743522,0.03678706975062413,-0.025030232357319975,0.019697480934049008,0.03200508613619477,0.01952902833954113,0.043547064302617594,-0.03776756737957724,0.04174263361201191,-0.00853032358961169
4.393673111,0.03577161276543692,-0.02462232287515601,0.02022685332297119,0.031415980724446145,0.018920605033123924,0.03841736649552075,-0.02869062026881053,0.03056315282744755,-0.006585828011221545
4.395604396,0.03672247429416468,-0.024909163285307012,0.019799440193168302,0.03120154463625077,0.019494736662385045,0.041389562900680806,-0.034585446518223414,0.037852299649893686,-0.008128292155039568
4.397537379,0.03682860386533938,-0.025041370300698026,0.019782038048751005,0.0315474646078228,0.01967434469561564,0.04273932536401528,-0.03642288776378813,0.040043678902376374,-0.008507858050911317
4.399472063,0.035979085031475275,-0.0246344367854789,0.020173565191840114,0.0311467064386181,0.019067332929443067,0.03762369605241709,-0.027059868964054663,0.028895001155750565,-0.006568477794914998
4.401408451,0.03712809764199271,-0.025228086932490283,0.01974725486621649,0.032237366027358896,0.019836150581124794,0.04404788308489691,-0.03822340138587336,0.042194003826561084,-0.00887894328070909
4.403346543,0.03561461645915806,-0.02451425874893618,0.020274149903166595,0.030719563410846005,0.018837571463584987,0.03617502969789528,-0.0248388656587004,0.02694236388486418,-0.006171217669827176
4.405286344,0.03686214971444735,-0.025106910578614684,0.01984845429853285,0.03162259051993745,0.019605190637700515,0.041898463584629564,-0.03474380064408005,0.03800278711736439,-0.008092597076405453
4.407227854,0.03621585109235758,-0.024777947137119533,0.019830973005490245,0.03047962689291742,0.019196163560773614,0.03818142321693257,-0.029754164721758274,0.03290674038750925,-0.0069303943328197426
4.409171076,0.03574587390694759,-0.024679468347321237,0.020356329920821904,0.03045276913566727,0.018787836546933,0.03539009789473933,-0.024153952759570618,0.025922833725130105,-0.005770248188149679
4.411116012,0.03711492174852226,-0.025270323205800554,0.01993161575914195,0.03172458862895668,0.019748935656521558,0.04201739575950073,-0.03496142318421052,0.038849962848537305,-0.008071223404765751
4.413062665,0.0355953998504282,-0.024559451233572477,0.020320443934108125,0.030028358812497106,0.018363986395092072,0.03463951305677661,-0.02287489884048023,0.024614835450527423,-0.005376069222164571
4.415011038,0.037686095148872174,-0.02560796306793656,0.020031815280491944,0.03240942172978589,0.020104487805851792,0.04423527240696583,-0.038605933999361144,0.042565004662195205,-0.008824320013509515
4.416961131,0.035557537223369004,-0.02459249255723914,0.020419820309754932,0.029790346378522063,0.01852660267971742,0.033433410974913806,-0.021291664609758218,0.02236628128544651,-0.0057499140337800665
4.418912947,0.03750742224710471,-0.025562758663093304,0.02026667563465019,0.03235221181891217,0.019874151831700073,0.04278442586006443,-0.03607136496258318,0.03965720279748263,-0.008042767554314711
4.42086649,0.03563169183312264,-0.02462529994684422,0.020248766939030938,0.02973773549758607,0.018299215340847625,0.033831555205414865,-0.022178150318957115,0.023584623790406836,-0.0053571036408915544
4.42282176,0.036956036775851575,-0.025136736426453945,0.020095996900752644,0.031003252081714356,0.019255539563624812,0.039282992222365656,-0.031083511005789596,0.03424602107693779,-0.007263929805688563
4.424778761,0.036227390401165384,-0.0249622961178044,0.020617235449280878,0.030422691335477984,0.01884985300512053,0.03445631435038815,-0.02213894707733689,0.02385684225796708,-0.0057296097935765015
4.426737494,0.037002438063181584,-0.02501624846453027,0.019925824718057056,0.030211554708321132,0.019027334216257453,0.037845611043972646,-0.028878051737576522,0.031990061153533665,-0.006869444219501488
4.428697963,0.03602683432341889,-0.024614254385070106,0.019504643223353265,0.028896441521120284,0.01804056485860808,0.03439535831590627,-0.025169191498335203,0.027574840229096727,-0.0057194688912869844
4.430660168,0.037098081180415465,-0.025123776181436918,0.020293744464504875,0.030158084667946235,0.019575095534371475,0.03436489816909467,-0.02177354180144271,0.02379355221712687,-0.005714405918683739
4.432624113,0.03680515150492839,-0.02494984695166077,0.01960438104438897,0.029580184428039606,0.018589543677741734,0.03638087917347336,-0.027575808186004393,0.03002837718036365,-0.0060899707948468655
4.4345898,0.03774999640728784,-0.025079269108700803,0.019855324399209416,0.029737529732510367,0.01992735662625801,0.03475837821753775,-0.022653345139910887,0.025001471347716932,-0.006464855123732452
4.436557232,0.037135507774213365,-0.02543553727426322,0.020239831059233878,0.03099497815972278,0.018943197286419477,0.038813156296956156,-0.03027963384719155,0.03278532897201126,-0.006459119082393176
4.438526409,0.03503993824681279,-0.024202829931878875,0.019686199616655378,0.02730269354210353,0.016995127170575164,0.029027349398333575,-0.016807095511602674,0.018093933111001066,-0.004175725916870506
4.440497336,0.03758791929156196,-0.02561711927690755,0.02047153074495491,0.03130614910289563,0.01929550403459425,0.039197450944718,-0.0302259220348857,0.032727176868065824,-0.006447661956797646
4.442470013,0.03505173061063831,-0.02378238337204496,0.019116535300877376,0.026339669668832312,0.016579396228658914,0.02761759590370163,-0.015252059681333538,0.016504761854417457,-0.003789376983847878
4.444444444,0.03711468523940955,-0.025269907488582828,0.020168059085806322,0.030154059614272314,0.01868340920166471,0.036866137279404076,-0.027429325803463956,0.029557733556601518,-0.006057618624268366
4.446420631,0.03458333282918985,-0.023890872155637736,0.019482914287419235,0.026292885188461075,0.01616506541291524,0.02689062683811295,-0.01461597022961469,0.015542873692453853,-0.00378264629648758
4.448398577,0.03538873322397029,-0.0243214196008442,0.01946559129162724,0.027728923261732576,0.01691977907622266,0.03183367247835119,-0.021904462086380527,0.023604173763208613,-0.004535137143368916
4.450378282,0.0357258163769281,-0.02347224044731344,0.018515823617679304,0.025334814116661258,0.01671262888711357,0.02616610602134397,-0.013678114547942604,0.01489463322365778,-0.003775915609127281
4.452359751,0.036602332288028276,-0.024503657214871317,0.019430971682918362,0.02804380880600897,0.01784932588594931,0.032453164314276244,-0.021865511691220384,0.02356218526456613,-0.0049043303021642955
4.454342984,0.034018938870093364,-0.023355377718331412,0.018881791031369572,0.024380035286072743,0.015340588941182873,0.02364269417582981,-0.01122644302914845,0.012080359018831244,-0.0030153628944966098
4.456327986,0.03610833434170596,-0.02476015920828379,0.019927787603964648,0.028720999719728156,0.01762596771451636,0.03284532195094809,-0.022129730221851544,0.02352024593278388,-0.004895602844220442
4.458314757,0.036578067231694995,-0.023688602633814688,0.018449961408274602,0.025244696233328884,0.01741884415824207,0.02584826256508634,-0.012720825809767128,0.014223247455405095,-0.003762484148572731
4.460303301,0.035897230006197,-0.024491352581237077,0.019759665370664484,0.028125465051842095,0.017403313410860384,0.03166396594611513,-0.02057727101741371,0.021933705103222956,-0.0048868753862765886
4.462293619,0.033567885820210065,-0.02319739474541573,0.018682070028559716,0.023386771166499842,0.014712750298193212,0.021763587257380573,-0.009372446360602214,0.010185449787720745,-0.002629043875640028
4.464285714,0.03398966478434213,-0.02325146033410772,0.018797777403894676,0.02463381943260504,0.015272332790269728,0.024658333221777073,-0.01238475674339619,0.013260105538505448,-0.003001946391025082
4.466279589,0.035886612888271066,-0.024351156047131266,0.01970682311012263,0.027507339544591593,0.017166033876206074,0.029787552994889038,-0.017806055754461075,0.019102161038738137,-0.004498896131204467
4.468275246,0.0354645757593565,-0.022986068846354988,0.01836779722034436,0.024770656817863685,0.01619788847946639,0.0252856210325021,-0.012965707606355882,0.013852086827475215,-0.0033711619854449944
4.470272687,0.034909310760024084,-0.023860290864682398,0.019275555442267337,0.02601305190532702,0.016183419240786198,0.027275126995812214,-0.015062930529192714,0.015992553796182387,-0.0037423818289899734
4.472271914,0.03453747658343644,-0.021380570441536087,0.016488294389513453,0.021116713092684473,0.01445694191989637,0.02010300888412679,-0.00812670797270445,0.008910946436654589,-0.002243427839685522
4.474272931,0.034628136220076274,-0.023668786779769913,0.019109316946249462,0.02614687862263585,0.016154492177497867,0.027449546853786942,-0.015938176611225617,0.016884969184630966,-0.003735696012878744
4.476275739,0.02942397656459981,-0.019780704334505687,0.015405446216975871,0.018016198003057208,0.01101320223895906,0.016053650012406023,-0.006309476383484803,0.006441221296654604,-0.0011195376642629314
4.47828034,0.03522135776881099,-0.023032068925012812,0.01841736800437356,0.02502009823832448,0.01612559174704434,0.025841069717276618,-0.013808378636114973,0.015016056930870837,-0.0037290101967675147
