file_index,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21
71,-36.013524811365606,-1.2046283607369614,-0.4070306205487409,-3.2249014585063787,1.8924603950235388,1.0796831472724502,-0.4516639492372943,-0.3609902009337004,-0.4249863651413168,0.06290189476261154,0.1465088718907183,-0.13100623575390657,-0.3043710802717515,-0.12353706421905937,-0.25063001076017655,0.192885464820253,-0.028446137914429747,-0.17193057625422692,-0.2747211881194485,0.5308281231009632,-0.017641094416193003
72,-37.4465400489853,0.2511383047160673,1.2843356637076782,-0.06575898922654907,-0.04463012121221565,0.13860333903493696,-0.24491171014332647,0.5116394485175059,-0.38562433265670787,0.6692724434801303,-0.1365127915376936,-0.15683783398571494,0.03862797176066278,0.010488879977983078,0.18622077781369112,0.6603711823373501,0.45154722823674903,-0.3427424673652061,-0.046032297976928954,0.32992035954810495,0.013863621766695625
73,-34.23168293343389,-0.34708827861266783,4.681261508064999,0.05658098502834337,1.2614826701875093,1.3469803250628642,-0.7514976719216958,0.17299543212254928,0.21836003814091498,-0.15390938246784427,-0.6245952942501858,-0.46525432528324606,-0.4107771449982425,-0.6427357230512504,-0.13530012863025426,0.019461426160150785,0.10054450294548917,0.21910910266425765,0.05855116204077737,0.12710991028498658,-0.1172620054557822
74,-26.136232506088913,1.674257271111209,3.509522108035502,5.707749209084937,-2.4677795658266253,-1.1376963326133145,-0.007534543209014836,-1.369982752330133,-0.20536501303304242,-0.18833121719957815,1.4468496157338153,-0.1942663503827542,-0.6042535336528125,-1.005057601758117,0.08823254301729253,0.6901082479714343,0.803820505652645,0.33080791945864374,0.15751146216559309,0.18926752974367697,-0.12380635917935522
75,-10.471365118570894,3.783763913227715,-0.6305188060061079,-8.577899744089121,-4.332103844168445,6.1669057909892295,1.1439398808217136,1.6392071182220966,1.6282091649158041,0.05296452128017572,-0.17841966744602683,-1.0170377969700994,0.17922663059067032,-0.2227280345784593,0.09014918571549219,0.38713309502607496,-0.1051696672428571,0.2041505679094675,-0.12281784069166744,0.11682709802574089,-0.08376694331706545
76,-1.3142567127640585,4.341859729317753,9.096327517174254,-22.939010492264206,-12.10134909255588,4.0062798781167706,-13.628796562994319,10.194708342662835,11.05656824338497,-0.35926916278232246,0.9688141828837937,-5.616923406035818,-0.6979847529381589,0.4565978026666705,-1.2742994532722678,0.8481299602789724,0.21085923081280006,-0.5326082321115757,0.07356698289122741,0.2669068377781366,0.18865884179679238
77,-10.317851443918817,6.213214501322974,0.4573373873860464,-5.437666598140411,-0.18358308389760267,4.417259137166228,0.08146694677188088,1.7084169549797403,-1.3760787246140245,-2.151566042581601,1.4032834812085766,0.11407424690033774,3.5668527596636452,-2.692282443394328,-0.332442573915227,0.14249956752464646,0.093672235284052,-0.148626195741181,-0.026972995132612088,0.2151067315283013,-0.11289293836512186
78,22.63285289881688,34.20479225562533,-0.15279054738477627,0.5830120199404895,-10.024690337165277,2.4262231899236224,-1.7208997027969681,0.23130091722041274,4.10722801054652,-3.1696155303338895,-0.32566653497724607,-1.005170903959052,0.7578252501365406,-1.0651024603964037,1.1380196898604131,-0.40600085472288766,0.3821299969229925,-0.24235449136083576,0.4477424072187456,0.2550204737683716,-0.122584699951843
79,16.89897011793874,16.575424079013892,1.142232701221547,4.852308720853574,-1.0251041089314878,0.6610091445083457,-2.0114336703036977,0.127746782856941,1.9863382753224894,2.177552747127046,-0.9916968108587252,1.2741930329829372,-0.3170056279249186,-0.2589668154336117,0.3863598543197141,-0.6493073649574407,0.0932918244332024,0.04246413525822447,-0.66091119380906,-0.02696769654791419,-0.07257069256690607
80,40.040628364651255,62.73881628793477,-25.40127449258055,14.165761457701,1.4376234802534391,4.808921017678011,3.9584432480959184,-1.048966887154167,5.4210378255053016,3.11915456985237,-1.6223773588057815,-0.45120702672922175,-2.1430968122471548,0.557371708706473,0.9262643507933509,-0.10455345770993864,-0.061855889957182456,0.15846084061870785,-0.206570871448002,0.30508284142321324,-0.22484590657431308
81,36.145026782457016,50.34981936417383,-38.78425116274665,16.430327120027844,9.490453478878756,0.894462062397214,3.8515030031417052,-1.909435620651076,-1.1213611199836613,-2.0899051051413857,1.0836378546021783,-2.544384241313972,-2.1124672742280475,2.3825182444483106,0.5815639991286393,-0.1853450979891412,-0.3864884448071101,-0.20501929171313937,-0.3933843496765625,0.42329854737703165,-0.10313853496841205
82,-8.319233708703436,-9.202324835798823,-3.0796078871720782,-1.9218701364174944,1.2067243698773273,0.41297730573892016,0.15268462601287422,0.22926603149500507,-0.38423302848547713,-0.0966667217044541,0.03828565112265047,0.06506118407328557,-0.19030974136197912,-0.5526449316846883,0.19812124063554232,-0.2818619176466766,-0.14959336364130615,0.1269515131151284,-0.11993574546466297,-0.10109149745757591,0.3596327131388893
83,-16.027581724976713,-5.497420643752449,-4.061718734560629,-2.6045646173249537,1.3092924081818897,1.7114031954846678,-0.340075365100302,0.6324178070008336,-0.4866285740149394,0.14119744520912134,0.1362637034934949,-0.6066749704359349,-0.44932428590400203,0.09568619087457457,-0.1342094000795438,-0.3270448870855941,-0.21115776945811848,-0.10071952332602528,-0.6126909258324696,0.18416223628914094,-0.1022636636104847
84,-16.657877063258436,-3.815098870761856,-3.941586336819827,-2.689340285384992,1.3749486016456094,2.494054156015197,-0.6418942047163713,-0.8341177075259432,0.012778920165236933,0.2541388911610689,0.03290446321254202,-0.19689286216229407,-0.2981497051266543,-0.11855761060844326,0.4533111547149339,-0.534094986886177,-0.7527814746604422,0.39758385519202905,-1.0492659070012451,0.3773606996120685,-0.017469769722215596
85,-14.680086099569586,9.70831448892255,-6.538251946826374,2.0550422554661134,1.4973068188417438,3.0190456787573456,3.936864947500742,-0.8352968905217183,-1.6215157951263508,-0.8657304451219,0.48654332836019093,-0.10879017158618959,1.330072772475477,-0.18379767137985564,-0.20271934713549525,-0.16066757008082352,-0.04013112277017365,0.07808443813443197,-0.032423942428290234,0.3738494924630926,-0.07848642416234448
86,-27.098460112915543,-1.03246713910226,-0.44116763980458285,-3.210560387911816,1.7272800620210818,2.145108688781533,-0.7350009986158681,0.2555871753883986,-0.11766850564648715,0.03148268491623562,-0.137590133707181,-0.2853845579931639,0.09347779042920991,-0.2507405597539782,0.09546979557294182,0.05738117884209774,-0.08857397751232679,-0.09263283916623619,-0.2531920617917982,0.24784524794760193,-0.13147302733826885
87,-16.81311401921324,10.069460777076845,-3.486333448846072,1.0552938074407971,-1.7947052084686708,1.1761055937161027,0.9805763500765751,0.41926820003242127,1.2054190388034416,0.5506059891209901,-0.7695495250817361,0.3832361511000183,0.2038660266411831,0.04068136847160053,-0.1156744766411913,-0.2742191517682011,-0.00951877579199976,0.10633269230920184,0.2725168867173366,0.1648882770082709,0.1945508718073553
88,-21.145707192565197,-4.102281141149552,4.906222764705886,2.43031446338604,-1.0646270017541004,-0.031317748552682455,-0.7579928728371288,-0.3981183352620956,-1.372079302504569,0.5524765911397155,-1.1767027807366846,-1.4316629955168036,0.8595184868608949,0.5392771349651303,-0.505450975874792,0.38409072418119483,-0.04308967859125679,0.5360568845478962,0.22599661869769708,0.5622625090171599,0.06587192439988715
89,-5.05180540115013,-10.70453888500642,-5.218065817531787,-2.243245512360106,2.5056037114278182,2.283910126138317,-1.5257223440005199,-0.5487949842508851,0.12432205329724864,0.5807308303987193,-0.4782200687905228,0.3000311167530116,0.32855661670996017,0.19339823766117523,-0.7758877943665516,0.16020126735362392,0.5228104383232973,0.1659247500516316,0.3810613792016813,0.0752010631732745,0.18806117952592524
90,-6.4822837993039375,19.575935955823173,3.6294382665160025,0.17296104978972274,4.697866404300222,-0.7259678767197055,0.050688267534176205,-1.3058201035926746,-2.094286589666563,-1.1056449574759275,0.8846127014858275,0.4746317405654737,0.25344431267328155,-0.16193087574090034,-0.2771788518176386,0.11526744170563852,-0.3372364534791263,0.20043971700553584,-0.011769284593345714,-0.42410654172845147,-0.1518244522621423
91,81.4806560657459,-2.6462609376875648,5.72896987093415,3.79638964918665,11.502523027008014,-0.9293264295832271,0.020706347093604964,2.888807016427167,-5.346499348344513,-4.8193579016019115,-2.9290458787909732,1.4241669227758595,-2.3085101126553242,-4.550085353147638,-3.336489423458828,-1.9358484807287903,0.8415043788046495,0.5545263845778224,-0.27395411120622387,0.2847557623039298,0.07634079596011686
92,-8.349836046440197,-10.490016893952571,-2.507551610904311,1.8939475169598747,-3.314582673867221,0.6467086115753348,0.6329215755536246,-1.6799703346160488,0.25154999599702876,-0.6684500779814655,0.21260031379150904,0.6804308901542337,0.04433857545965002,-0.4442661238216787,-0.23999400438438062,0.2611988875288673,-0.14887949746251625,0.5318092844287047,-0.22285572416712207,0.2292004606341167,-0.19885509610867858
93,17.25509109013574,-15.582970683399916,-8.78033207798072,-4.230086578095594,-0.2834701571276213,1.5988594787491932,-0.48384204333082365,-0.23980832008569258,-0.10081458004690866,-0.5536606163739392,-0.16574606229632496,0.0945299736020295,-0.28847527881892177,-0.1927686936911375,0.04206815879638596,-0.05182475150915615,-0.07606812944728213,0.052295236220129555,-0.4411368612952141,0.3443998672927293,-0.04696759707589722
94,55.9131190009479,-33.51184861065539,-8.717279467978353,-2.2987389183624503,-0.3665872970037873,1.4363065849520584,-1.1981490256657925,-1.5480878484687317,0.14766457236841324,0.2701465175711766,-0.2985927387775321,-0.8529768908720695,-0.015720647141668345,-0.0013704894517505817,-0.4660030918363202,0.5754896899951656,0.07797370604394262,-0.018782729931486587,-0.1203903158250058,-0.3446256187961153,-0.0566675425390047
95,92.59574139045803,-27.155028110331923,19.223745789495204,-19.042340440409617,1.5956587237681583,-4.681193485714737,4.959223173715442,-6.098526873398388,2.7536144317848374,5.411881526736281,-3.5011308905370777,-5.300418978570362,2.347473018071667,-1.6150705528175244,0.21058518945566693,0.13227485631842914,-0.14486039292755876,-0.32696539493825116,-0.2178016764013641,0.029117113554465324,-0.05811542223225592
96,64.95331628481055,-33.54210537444533,7.627936788910755,-3.7139181176995995,6.618042679919124,-2.6124354409265047,0.045053532659168,-4.781421568498466,-4.086483308450087,2.818977515973526,-1.2340897878565942,-3.065435879387583,1.3820363618799747,-0.49698026545453056,0.4450418135534504,0.14727583502939204,-0.05398824968826695,0.29039944184490796,-0.46069116463763693,0.07151736367307313,0.00951232746509303
97,2.25164078982497,-10.269914740725131,-5.1120012756184705,-1.0578647051014214,1.318710498355672,1.1150885163590347,0.8247570873352199,-1.330066147018262,0.28560107516744043,0.12266495613193389,-0.3928626763972796,0.3445488561330035,-0.09648249083773956,-0.3485510735076758,-0.4810779434517718,-0.005210098524640112,0.024719089184190638,0.15177577143971735,-0.08956883487093276,0.3421502597717932,-0.11147115609022532
98,12.055640639656751,-1.9063603195012184,-0.08346164273643752,-1.8419448109064218,-0.06136976768039459,-0.19699253785833196,-0.06950612984142095,-0.8420079275236884,-0.6692185195006397,-0.34250709462423795,-0.5876077804509598,0.364839181082095,-0.5819496475020484,0.06285072601580646,-0.11004901866650375,0.26074782471138774,0.26281362505045364,-0.019176061358777495,0.024991807241509734,0.12357146411331758,-0.0031619267364859497
99,109.26789986075133,-33.1797446991834,12.073995589173355,0.019969367644333363,1.4841844991461384,8.239128056345532,-0.7270894624267701,3.779741675175891,-5.0895735013402135,-1.3036086822802513,-2.641354300560101,-1.3008149182527426,-2.1799351182671094,0.9608421095704516,2.064587784686389,0.3148488961887102,-1.0106874218273652,-0.34456117511155837,-1.1901713685543467,0.7285805767799686,-0.18013711850278846
100,154.02510172540522,42.21816215779894,12.452887221632349,-14.848854994183336,-2.1987696720348247,-9.632767854471947,-1.4375790534964696,2.552868728400282,-8.042649326012153,1.9645629381153602,0.7163482094511933,3.3912452890706097,-4.1406521662677385,0.2851996058440345,1.8886695289010687,-1.588678118010433,0.42623667514166325,0.06573476800901569,0.5112036611764532,-0.11264332675717403,0.4608143299879542
101,36.27650379810226,-23.137251453526645,-7.512056675583975,-2.597006879078586,-1.5570701332980768,0.704348030390191,1.3651394201368283,0.07431986674638619,-0.38750458593290105,-0.6510475040458665,0.5070560896235382,-0.5934007947466262,-0.46503353945068737,-0.2987402164257197,0.9140433699009318,-0.7719878598008288,-0.25998998705320564,-0.07848179473633198,-0.6839318835281587,0.45074799659661774,-0.04479728784922921
102,42.0649487010961,-0.9596180419871569,-12.30323735147114,3.470689232563744,0.10906957137273719,-4.910107178555618,2.139700776499615,4.223552777035538,-2.8865402715390416,0.5447648451766288,3.3786754411018163,-1.412213064953938,-1.2364609950088947,-0.7363254594925918,1.9885106173485594,-1.689656518230646,0.8726051115705945,-0.5855711672550303,2.327982347189276,0.9126134019800605,-0.9593215984095815
103,79.2710922781231,24.729517255811217,-2.4108165354638422,10.20634369439038,-1.3145190049657909,-1.2781997682354547,-0.4236496120341548,-0.5229513091271804,-0.471919584083649,-0.11294817359609835,1.0574198859780788,-0.11908610850492479,1.3005569700518913,1.8802787758640231,2.632637403578636,-2.8646145808610557,3.5510238113909978,2.154860259756669,0.6776333559678452,-0.08297271697696329,-0.16294987371908767
104,143.07338646251497,4.359534539255499,30.618246639514236,34.692636787545666,-19.35249791825004,-14.814750378067432,5.196885588288277,6.305381569080649,-0.44966845996852933,-0.15550616395357886,-2.2440672447776198,-0.39746010966589485,2.5154799412142785,-0.33891368658872806,-1.6370863158621132,8.037672773144113,-0.29049145090998896,3.4309116637727475,-1.4207463216859597,0.29978059903583465,0.6801266994724217
105,45.3218287282622,39.86150628130514,-11.469665320287854,-7.43793384554798,-4.481707139118883,8.921339269459294,4.014329756214258,0.7082043970903985,4.059067613656691,-0.9699704970932717,0.149639640426241,-3.845218199104071,1.058909964242926,-0.5168131292613363,-0.7088754338787782,0.973666330427444,0.8169497084694488,-0.27728382193220763,0.7576109937184269,0.552879383278887,-0.24861152774223494
106,-9.592336354139752,-6.30566465380439,-3.269335073292052,-0.2746104178002869,-1.2017941336645326,-2.0287532369588486,0.42352514053821133,0.14140929135808453,-0.00774824308266268,0.5320273242123593,0.8581791405622153,0.4062260170055573,0.3508277257011211,0.17217987990896846,-0.526301733195338,-0.06853872296810132,0.41975625608415884,-0.3102643816921907,0.3240945097478068,0.14575037026640797,-0.12897093352229663
107,41.4015471353226,-18.112830201756704,-5.861965949502121,-1.680342757973673,0.5660049281208329,0.17633897423141282,0.4359543774892245,-1.071112015628117,-0.21411709620233838,0.9065474693127051,-0.06640839300758981,-0.257067608780266,-1.0120334448180812,0.3258280210609155,0.3697051100021678,-0.43167893013348607,-0.3045147712713081,0.16002972735134294,-1.608921121756125,0.6995524880850734,-0.489787445746388
108,91.01065296039347,40.74114684340099,-15.27241409287235,13.052207640720956,4.8560539003977485,-6.35888777419941,-5.629380052396283,0.524750706068379,1.2169048362156256,-5.576241737309922,2.372886703609313,-3.31537052261259,-0.8434812421885123,0.9416722007528042,2.143590831449227,-1.1692408778729106,-0.13335699137162196,-0.40447402619157297,-0.35157800443514337,-0.264992114460598,0.08559072671732768
109,-18.924892063017122,-5.420880258860499,-2.4081322416052524,-1.288284938470446,1.4352929511755406,-0.4110396014067994,-0.696474014369625,-0.26038979470675466,-0.02791619557279851,-0.006316782706628901,-0.6296278685965042,0.45267712657281145,0.375712827089954,0.3478741555161794,-0.5575985068846253,0.5944776786619465,-0.1017826833074187,0.12701512307912452,0.2863373247488612,0.33128755098469087,0.12109201458764685
