file_index,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21
70,-13.0728210726545,-1.2866752381827429,0.3760339379293134,-0.2508139060773791,-0.33372678302960823,1.2763616082535074,-0.04555325322315127,0.6587795555178629,-0.2716302590288588,-0.1860416468576129,0.16296039964876996,-0.22223851573097275,-0.24069451198935654,-0.2219376944576172,0.23429539587801423,-0.05060258762481552,-0.21789671991279172,-0.11704850408832095,-0.07156860130400178,0.11707628393336514,0.07134659390318582
71,-13.635545621620224,-0.2402761469172147,0.510427928487708,-0.9028543858831077,-0.21795041795803335,0.4680395666961938,0.13441479620923463,0.11114107439761887,0.29661545220501745,0.3424680105999458,0.008635393335426969,0.12027695821492072,0.2531408019411229,0.0855455110009066,-0.1389704103367167,0.1386655155989347,-0.11642586558949368,-0.027616940533264217,-0.14454333224129653,-0.08715948519745323,0.07987689372279357
72,-13.748050668587728,-0.37823892111535123,-0.9599170356593031,-0.5695691923870219,0.13489258761673473,-0.25517615057587695,-0.1428192030129932,-0.22048039986376647,0.06378783920629168,-0.023766155043086528,0.11583153638327498,-0.00633321603468721,0.15822698170884164,0.20198452648060913,0.05056706581982972,0.05406506323772267,-0.05466139474742151,-0.010529307486539902,-0.1372729511286447,0.08633857140432086,0.0334496125639568
73,-17.51544854921178,-0.3307101808332616,-0.021583998916324953,-1.8326638630960592,-0.20221870198092942,-0.24540025349029776,0.1509933720200102,0.16752280616893664,-0.2904173102231485,-0.034673238634346584,0.23050374162701018,0.004601371465259004,0.21243612255951888,0.07427884718652902,0.04762240096328705,0.10642417001529239,-0.014928159172067645,0.0507523490279437,0.062354831064148956,0.028241677710417495,-0.0060340494525180826
74,-22.965055114638538,-1.7256540994029952,1.4854795457414385,-0.1485556214485907,-0.9045920525178296,-0.015004699917373321,0.08446509043360231,0.07334687068074759,-0.003598661672512725,0.27552448692538706,0.06691207840484852,-0.11373306528345153,0.1898727680697716,-0.031773085871843625,0.17872282934206246,0.04716934892060329,0.04937419281414999,-0.10423037212154418,0.11542036976230544,0.19870409056864613,0.02200284787127454
75,-21.05934630783022,3.0954946262335516,-4.097159036973066,1.1051432550792548,0.28313665154453205,0.7324219496298603,0.5854589175260587,-0.5249754540450792,-0.847649120165731,0.050141946331365386,-0.05603430140119652,0.11599745173785707,0.1719320246815631,-0.3026104832176944,0.3366330159871348,0.1113746122733027,-0.013203191558098336,-0.23814721514889406,-0.05880069245894753,-0.17428107105406754,-0.21194404354314592
76,-0.37496212539089985,-2.863677723608008,-2.9374581834402496,1.657761357624619,-0.5231867894604655,1.6224010337911943,1.4239003811794988,-0.7906985067534529,-0.9451615972689226,-0.15458719235638393,0.6359476310782304,0.9458351174629401,-0.11103808758631187,-0.3066304861266741,0.415995607543928,0.04277858598138245,-0.01871815137839307,-0.2759188830465952,0.015205932492383665,-0.04334342064932573,0.0036599503048901564
77,0.3954447596136791,0.5635212808398422,-0.7909079337744354,0.3884946606729566,-1.145701572997481,0.559685620723403,0.45500182035366527,-0.0884989910431281,-0.5473375905886358,0.29933960825515665,0.09991582176706823,0.0031226294966817327,0.23292281250112198,-0.25776659203482655,0.034484983383272536,0.0913722866938199,0.1453840426746711,-0.38470609814403006,-0.035886855704625714,-0.03837424507524361,-0.11277992697263822
78,-9.285341816182392,-2.277811853798235,-1.1060783795952347,2.1694925124717437,-0.04215734212422836,1.6420587259549777,0.14278373457505286,0.2541322080140865,-0.5981589511328259,-0.34361595150358154,0.5341816492422382,0.2846885798766318,-0.585655728377457,0.042208891733051236,0.06822597278676883,0.02848214782541521,-0.07206507031034443,-0.18470779000682866,-0.10610367688749539,0.09201635674641562,-0.004953352117380178
79,-3.687037633757199,2.0464983248921205,1.5894102633939162,0.09841741605213654,-0.018698477623139278,0.47545170451594626,-0.12942039517350198,0.01132170747146414,-0.26218051227241157,-0.22762163416758383,0.01954995042018096,0.10978487330845195,-0.05456168461650799,0.22096876802099213,0.1062883387569149,-0.10871067791968805,-0.3190047981822805,0.04077547156864784,-0.025482433109434433,0.11754508171911486,-0.09714358961440253
80,-2.6690381556894986,-1.454372784908372,-2.9414714587506627,3.8361621399202996,-1.8543746074899625,-0.7728306077240592,0.1669479112694197,0.24929714070053194,-1.1309593207971906,0.936955002662299,-0.2052045880981716,-0.46246511837457166,-0.06622291231206032,0.20561433392854833,-0.34928810090635853,-0.29881828176629677,0.012300119353407938,-0.1003121680211773,-0.06389667401189869,-0.2423542721971227,0.032599758455689604
81,-1.4991729864010173,1.316897914463954,-4.807193654824156,4.3411866234181025,-2.1456745384301845,-1.7967804793884758,0.31316504874372675,0.35251510823519266,-0.8296708223443666,0.16254040166532888,-0.12728801092200925,0.22915692698979143,-0.313319699931705,0.6631849148294355,-0.10460917255836481,-0.00796618997365331,-0.2382289239461579,0.4649058815634234,0.12775857293519374,-0.036956618842366964,-0.07216528083429788
82,-2.1957165481693557,8.242936761736772,-0.676898642337811,-1.3078677618311847,0.6268704463945229,0.20757228096207342,-0.05706579641712299,0.08020126688263043,-0.01402638253472382,-0.2016608808215159,0.12469863702781839,-0.09292264547438976,0.05884162646972974,0.05641486944908921,-0.021545102774256378,-0.010057417635489682,0.014474025113140467,-0.05566333654960008,0.007771084683629744,-0.002942619711569303,0.03523237746278697
83,-2.749118613163726,5.411532887593582,0.1117803428644632,-0.8562447647786268,-0.05463429489044786,-0.25143786032083737,1.1348874146426626,0.21242202617374056,-0.20537353798720115,0.16493123084847683,-0.17745665938237906,0.10362784756168156,0.21588970420593268,0.09292017314162959,0.054747929445227723,0.09759050087865137,-0.20517212493705084,0.09156778522098608,-0.012468706421233218,-0.12702517165914654,-0.13351663773531933
84,-5.3703721388291585,3.7997289999871295,0.7849350152526599,-0.3594443170006452,-0.4487156457974406,0.4813474462042459,0.5367409469007167,0.4318796928625265,-0.3441544315478513,0.09356829083124768,-0.07544035668663773,-0.07761565963450294,-0.061208807338489324,0.024829312466326754,0.01779392339152642,-0.07301946601029864,0.059576828553609414,-0.0405087132502115,0.038536281099724755,-0.07750727204711955,-0.06177274216599366
85,-3.274856475571635,-2.296862308029715,-0.8937272556574046,0.6317433194001597,-1.834608549998162,-0.3865623409141714,-0.009235457748496014,0.18879907831687273,-0.3110204262063573,0.4078831793490073,-0.2122479910531185,-0.2971970639132066,0.21841418052974265,-0.09863957910630385,-0.24657116260736625,-0.2781818822569708,0.0579816128145472,-0.35884267759351035,0.21446430597169278,-0.0029232870898253435,-0.0012190452006190587
86,-11.169713793330466,0.6624376149539056,0.11219724964907728,-0.07663947037790378,0.8696685026584001,-0.18993239286095223,0.14845649084940823,-0.29504804764089343,-0.35685487313004083,-0.17329585978224357,0.07411031067414993,0.19957707478218126,0.07597558073907058,-0.2679482868507856,0.049752628021626874,-0.028687812724601417,0.04320519333390469,-0.12099596988505151,-0.17830464658557038,0.13234327173678267,0.09874046790119563
87,-4.353762526771276,0.7406738195987985,0.05644674712790431,1.9527393614176192,-0.5687909613012803,0.24997205528902477,-0.40612283902653956,-0.13472990296613105,-0.4608329453622341,-0.1729796039816125,-0.15028046000006015,0.24233151856010526,-0.11266323905968412,-0.037212384178691965,-0.22172210043521362,0.23937127778471165,0.0863856250639328,0.10326528659389912,0.158024438079935,-0.11555434208304646,-0.012319316288431836
88,-6.528057681988972,1.5496505721969345,2.055371832677715,-0.9011010720050266,-0.2276835342241624,0.7761796453402902,-0.21231525072248744,0.40914547200148776,-0.07090349180307015,-0.4474469835225803,-0.2096893709896675,-0.1996014547302121,-0.27096802863148695,0.054926682758511404,-0.09083185213113885,0.14602833946487442,0.014433744248835733,-0.05900048308220834,-0.011003471124766009,0.01499198010790842,-0.035958084239840406
89,10.355583606636518,3.7971642734425735,-1.5190134435926992,-0.8535673636121689,-0.7656181488189864,-1.162909112638576,0.05446453896326261,-0.23502938488807054,0.3813431960597706,-0.613708702149844,0.2987436295502597,0.33810123223290445,-0.28836022612274387,0.21130811973141758,-0.15023333369475353,-0.1218914949415636,0.16650337098046628,-0.029024417188897048,0.010704961311777643,0.06403084052152866,0.056568510895663796
90,-11.609360478976729,-2.7349441317750136,0.01844446983080652,0.5452465236575648,0.07976007108955745,-0.21866601252368034,-0.11200522516693218,0.5555046860477053,0.22503247854255012,0.2119283025095356,-0.04749593929017912,-0.26284774036992875,0.15682292004648843,-0.108281791693956,-0.1451006170407491,0.060924018951810856,0.17921493594410842,0.012878138931698056,-0.19693741053763256,0.15061773150561872,0.045539974301878505
91,22.698564816903033,-2.8917345326079653,0.7377717949567233,-2.453060945212169,0.5354952328629079,-0.9494314088936325,-0.9774739275715075,0.49495758994445704,-0.7108851548026769,0.11229252886936011,0.1042930606502632,0.3408119876914514,0.6325068982048998,-0.5067832776252742,-0.5805041151402037,0.1108118570672162,0.043979945543782914,0.10558938213700222,0.16702850901765856,-0.026621936325668012,0.14141172197655594
92,6.365311441058559,1.3754840126365848,3.2840744547748724,-0.11777370844233576,-0.9683475729255199,1.305963158999582,0.6303124045951408,0.7688891830922701,-0.057180031406968444,0.18133428305222263,0.27508449982475486,-0.09730889167860819,0.4135510751443404,0.18460777450765045,0.16791125755460484,-0.04146752381990729,0.2959600011408503,-0.008875834143178217,0.10921044387076645,-0.02208693117183352,-0.1059673220260904
93,30.213476816186382,-0.7621309519918964,-2.8920234291837743,-0.8016040601739152,1.326556224861345,1.8882916216734786,0.5409411599274467,-0.25726744850052685,0.7555232786234343,-0.4886936030646113,-0.07417361018352428,-0.499496158890598,0.2193386629241343,-0.199730539785,-0.17905999538669462,-0.03359972069592194,-0.05413350791854976,0.4115993078407483,0.030995516941014514,-0.05563385935532879,-0.01785486138065416
94,39.70601937486428,-3.8070467765626317,-1.9267231931264637,0.2362963834126887,-0.6325663831455518,1.2602849499820097,-0.3389218285331239,1.5843309741136695,-0.2947162128505832,1.1801152692085914,1.467257339793761,0.15691120326454014,0.903312523015018,-0.3346210731019243,0.3984123149694515,-0.5677237091525319,0.434327807270836,0.3471433149332777,0.15191637254679918,-0.10488028863730903,-0.24606503784307632
95,51.41099624929067,-0.8063126579668828,-3.940137914035825,0.09638333136146372,0.6155902076579755,-0.16902400138411727,-1.2190174428437928,1.408668533326527,1.1211438032196979,0.22824828896110752,-0.45287864753991064,-0.17301887966235674,-0.5249555799001427,0.15309860842744544,0.3417776864143952,0.34481373783874186,0.17616764845291105,-0.35600156757592455,-0.08365721789873883,0.0774116277481877,0.020835599483861125
96,40.49623277011537,-2.211824257361051,-5.297778554309954,1.5049024606797656,0.8873289889402433,1.1063716501026424,0.5625214323577213,-0.6779953686907069,0.3340515355287732,-0.6635380384010021,0.3726529803962134,0.039903892445873036,-0.08227706622504348,-0.18711672541576344,0.32664224892542787,0.31565385176939,0.07674488570034436,-0.16479919614662797,-0.02847624465721346,-0.09689614616326613,0.08386539168161113
97,21.84136769204,-2.5849504270896384,1.3542923157891658,-1.1844833710743257,-0.3503058818214652,-1.5276796125187715,0.18299991968612628,-0.4183183745650112,0.160159378789769,-0.3870659616763961,-0.14310976441279738,-0.23871434549678577,-0.2637943990740435,0.15523873632706214,-0.09836414507232413,0.0786639017421703,0.17929466535666386,-0.17153481913532098,0.07107152320964696,0.16566829607033773,0.006989026301265555
98,27.638971016156873,-0.06862197508075286,0.35062117726131986,-1.1977000512211704,0.060286709205171665,0.3367100305464347,-0.23567141710786388,-0.06233848184338071,-0.19371323749412067,-0.0591589453145868,0.16218211502638447,0.06885040528149088,0.3147312456756428,0.12601211912882915,-0.18529126886729386,0.24639393359299958,-0.0023975013827183624,-0.08077386286179962,-0.049569628821727725,0.08881602645086532,-0.025996856141445937
99,63.332125087772425,-6.177879381717888,-3.2892104306199106,-2.60790543184878,0.3557824704179864,-3.0299373517480603,-0.5529024803571613,-0.5710391364798686,-0.40201474913387025,-1.1841597549738312,0.9444922270829381,-0.3626425500537495,0.4904778922971016,0.270298083961374,-0.6953751066057516,0.09776605059260077,0.14359172880894666,-0.30937063751314364,-0.032710766118674496,0.03070297300057319,-0.007796837733644124
100,35.783453917324046,-1.5314225241437303,0.6702591376056756,2.856263875797998,0.28456869067428203,0.2795363793222522,0.1648911012377045,-0.017319435774810446,-0.17721719296823946,-0.04103799345982078,0.2740134706866441,-0.7400097395744696,0.06651775726172657,-0.15010611788048703,-0.06552847274000016,-0.22922062723151915,-0.3450349465463809,-0.045173873834817746,0.10260547546379654,-0.05692163051066373,0.04119101271396015
101,34.53682508223865,6.899108221067564,-2.682383253898588,0.7035520702761412,0.4704416128464202,0.7677250817179836,0.5849459344896625,-0.23562438794566234,0.09875216152599758,-0.3563060001778965,0.22656829561879158,0.020209274798035214,0.08782060422134433,-0.1419467679931213,0.12283797851196172,0.012331610184713314,-0.01593658388111805,-0.0996973473010442,-0.05593473508316961,-0.08325690229472058,-0.013844429327943766
102,22.052590393129655,2.040320688477137,4.590166012662777,1.7606122826521209,0.10153731276489787,0.12147639012412183,-0.1358316890549842,0.04801934280777297,0.3596653162430111,0.8910387431135058,0.9661594060800566,-0.8101823989163988,0.20087187304390824,0.13613540556691192,0.5977383482606713,-0.08522738261233832,-0.3284140029698097,-0.2516131894335932,0.6806861890091082,-0.48174031798191597,0.46141107933059694
103,29.501313890031277,-1.7717130423210423,5.311216145393862,1.9712995233874682,-1.5505255975529886,0.6087314413010869,-0.7208188046615238,0.7414251860251533,-0.4772638572722265,-0.28799312860376475,0.14644638165222915,-0.456195235898083,-0.505232064591442,-0.2873856533597918,0.08698469195761079,-0.07731886841329456,-0.4764265112025,-0.10560010515269522,0.14762562834568765,0.014569049526049834,0.1733091563126801
104,26.64725968229107,-2.1422070079826874,5.082867351604844,2.2520972719851646,0.8801880159618527,0.18712864395524506,-0.5774325678378543,-0.9767964336660087,-0.446252921933372,-0.8014667232230785,-0.37112122379301765,0.6539195224167295,0.7684982948161015,0.06545391187511461,0.1756900644984515,0.18424650692365138,0.29053487222862195,-0.11507606866950167,-0.32233292670792957,0.2018011833771118,-0.19219333049697834
105,20.24242144731471,0.20634908008465128,-0.12294561583952292,1.435246027869036,1.6819409179161766,-0.3324226158358792,0.670094267782333,-0.07898536358213945,0.30171155644273256,0.48930282080125237,0.3732123266413768,-0.046560354434711876,-0.5547575663536272,0.016361850063765494,-0.23668225291445813,0.20233858046757117,0.11084931148995512,-0.13659790584047124,-0.13938370606634323,0.28953301663375597,-0.1547376205867877
106,8.215634387763195,1.4094145198493393,1.0388394674401409,0.8070745935977115,1.0562521729598087,-0.2703355213288757,-0.08864457187986573,0.20130595062637507,0.5617568283474842,0.13371571647012184,0.05288858013089443,-0.10696404230900604,0.09808599726668531,-0.12091230618363388,-0.18760465212381197,-0.17445324656751807,0.15251116433773446,0.013957502572406274,0.024060493421955244,0.06633128522459039,0.003385430860795464
